1.35521818,1.38437808
1.38437808,1.3430627
1.3430627,1.32340136
1.32340136,1.42343507
1.42343507,1.49278115
1.49278115,1.4657468
1.4657468,1.5342958
1.5342958,1.61845431
1.61845431,1.66123101
1.66123101,1.66893613
1.66893613,1.69191864
1.69191864,1.68786681
1.68786681,1.67013175
1.67013175,1.6229711
1.6229711,1.60563458
1.60563458,1.64595361
1.64595361,1.62516308
1.62516308,1.56026737
1.56026737,1.15880405
1.15880405,1.17667196
1.17667196,1.03160315
1.03160315,1.00569801
1.00569801,0.87278469
0.87278469,0.7237969
0.7237969,0.58596825
0.58596825,0.52147108
0.52147108,0.55939887
0.55939887,0.35521319
0.35521319,0.21432906
0.21432906,0.24375464
0.24375464,0.2988861
0.2988861,0.27543863
0.27543863,0.26255248
0.26255248,0.29516639
0.29516639,0.27510651
0.27510651,0.25391743
0.25391743,0.26779993
0.26779993,0.20941372
0.20941372,0.18915457
0.18915457,0.17679981
0.17679981,0.17547134
0.17547134,0.18716187
0.18716187,0.16869615
0.16869615,0.18105091
0.18105091,0.20948014
0.20948014,0.21886925
0.21886925,0.22825836
0.22825836,0.23764746
0.23764746,0.24703657
0.24703657,0.25642567
0.25642567,0.26581478
0.26581478,0.27520388
0.27520388,0.28459299
0.28459299,0.06730377
0.06730377,0.07180245
0.07180245,-0.02393185
-0.02393185,0.17440857
0.17440857,0.17115382
0.17115382,0.16829761
0.16829761,0.19413633
0.19413633,0.18078522
0.18078522,0.26494372
0.26494372,0.30320363
0.30320363,0.32115329
0.32115329,0.33910295
0.33910295,0.35705261
0.35705261,0.37500227
0.37500227,0.39295193
0.39295193,0.41090158
0.41090158,0.42885124
0.42885124,0.4468009
0.4468009,0.46475056
0.46475056,0.48270022
0.48270022,0.50064988
0.50064988,0.51859954
0.51859954,0.5365492
0.5365492,0.52147108
0.52147108,0.49310827
0.49310827,0.50353674
0.50353674,0.46919583
0.46919583,0.56152441
0.56152441,0.70506549
0.70506549,0.65199315
0.65199315,0.61884785
0.61884785,0.65996397
0.65996397,0.73123633
0.73123633,0.79374078
0.79374078,1.00237683
1.00237683,1.09822587
1.09822587,1.13110547
1.13110547,1.21732311
1.21732311,1.30274366
1.30274366,1.38497589
1.38497589,1.43133946
1.43133946,1.48720158
1.48720158,1.58650463
1.58650463,1.59959005
1.59959005,1.53947683
1.53947683,1.34306269
1.34306269,1.54751407
1.54751407,1.63054338
1.63054338,1.48667019
1.48667019,1.38285034
1.38285034,1.26129543
1.26129543,1.17501137
1.17501137,1.12413102
1.12413102,1.03944112
1.03944112,0.91549497
0.91549497,0.85916788
0.85916788,0.76438162
0.76438162,0.66587565
0.66587565,0.61811719
0.61811719,0.61041207
0.61041207,0.59174709
0.59174709,0.55993025
0.55993025,0.53083678
0.53083678,0.4286111
0.4286111,0.44481842
0.44481842,0.45232427
0.45232427,0.43977024
0.43977024,0.41731911
0.41731911,0.342792
0.342792,0.34113142
0.34113142,0.23923785
0.23923785,0.22356192
0.22356192,0.17753047
0.17753047,0.19679327
0.19679327,0.35142705
0.35142705,0.32419344
0.32419344,0.1696925
0.1696925,0.21300059
0.21300059,0.37474168
0.37474168,0.40894976
0.40894976,0.34093215
0.34093215,0.35880006
0.35880006,0.33694674
0.33694674,0.41751838
0.41751838,0.59672884
0.59672884,0.76497944
0.76497944,0.76737068
0.76737068,0.7405356
0.7405356,0.74013707
0.74013707,0.74910423
0.74910423,0.77002762
0.77002762,0.77441156
0.77441156,0.84555107
0.84555107,0.92824827
0.92824827,0.98909215
0.98909215,0.9824498
0.9824498,0.92718549
0.92718549,1.03319732
1.03319732,1.15096608
1.15096608,1.18477562
1.18477562,1.20410485
1.20410485,1.20078367
1.20078367,1.27544363
1.27544363,1.30420498
1.30420498,1.32732034
1.32732034,1.24482242
1.24482242,1.27570932
1.27570932,1.36471674
1.36471674,1.36000068
1.36000068,1.38477662
1.38477662,1.41719126
1.41719126,1.39115327
1.39115327,1.39686569
1.39686569,1.43738399
1.43738399,1.48706873
1.48706873,1.5059819
1.5059819,1.52489506
1.52489506,1.54380822
1.54380822,1.56272139
1.56272139,1.58163455
1.58163455,1.60054771
1.60054771,1.61946088
1.61946088,1.63837404
1.63837404,1.65728721
1.65728721,1.67620037
1.67620037,1.69511353
1.69511353,1.7140267
1.7140267,1.73293986
1.73293986,1.8005874
1.8005874,1.80065382
1.80065382,1.85113564
1.85113564,1.78145745
1.78145745,1.73310118
1.73310118,1.68966024
1.68966024,1.66156313
1.66156313,1.64323025
1.64323025,1.51290745
1.51290745,1.50580014
1.50580014,1.56890242
1.56890242,1.63346601
1.63346601,1.64954048
1.64954048,1.64768062
1.64768062,1.62669081
1.62669081,1.67351935
1.67351935,1.70095223
1.70095223,1.70839165
1.70839165,1.68013431
1.68013431,1.65187698
1.65187698,1.62361964
1.62361964,1.5953623
1.5953623,1.56710496
1.56710496,1.53884762
1.53884762,1.51059028
1.51059028,1.48233294
1.48233294,1.4540756
1.4540756,1.42581826
1.42581826,1.39756092
1.39756092,1.36930358
1.36930358,1.34104624
1.34104624,1.3127889
1.3127889,1.28453156
1.28453156,1.25281134
1.25281134,1.17466114
1.17466114,1.18684682
1.18684682,1.18827191
1.18827191,1.16644879
1.16644879,1.1730549
1.1730549,1.14830915
1.14830915,1.15521718
1.15521718,1.21234135
1.21234135,1.24150125
1.24150125,1.28999036
1.28999036,1.43114019
1.43114019,1.53283448
1.53283448,1.61147985
1.61147985,1.73124132
1.73124132,1.87909991
1.87909991,1.88514445
1.88514445,1.87278969
1.87278969,1.91403865
1.91403865,1.90062111
1.90062111,1.89245102
1.89245102,1.91031893
1.91031893,1.83100934
1.83100934,1.69942449
1.69942449,1.65664779
1.65664779,1.56219365
1.56219365,1.50493663
1.50493663,1.439111
1.439111,1.3770715
1.3770715,1.38882845
1.38882845,1.27843268
1.27843268,1.33230209
1.33230209,1.32838311
1.32838311,1.18092306
1.18092306,1.15508434
1.15508434,1.14319454
1.14319454,1.1291792
1.1291792,1.1204113
1.1204113,1.0283484
1.0283484,0.96371839
0.96371839,1.01028122
1.01028122,1.08693388
1.08693388,1.11190399
1.11190399,1.1368741
1.1368741,1.1618442
1.1618442,1.18681431
1.18681431,1.21178442
1.21178442,1.23675452
1.23675452,1.26172463
1.26172463,1.28669474
1.28669474,1.31166484
1.31166484,1.33663495
1.33663495,1.36160506
1.36160506,1.38657516
1.38657516,1.41154527
1.41154527,1.5566805
1.5566805,1.71410408
1.71410408,1.93482919
1.93482919,2.03140888
2.03140888,2.15163532
2.15163532,2.24934421
2.24934421,2.33642534
2.33642534,2.43068022
2.43068022,2.46123501
2.46123501,2.54094314
2.54094314,2.56598478
2.56598478,2.59348409
2.59348409,2.60358045
2.60358045,2.64150824
2.64150824,2.65685206
2.65685206,2.70706818
2.70706818,2.75940986
2.75940986,2.79501283
2.79501283,2.81553767
2.81553767,2.7821931
2.7821931,2.64582577
2.64582577,2.48222482
2.48222482,2.59149139
2.59149139,2.48933213
2.48933213,2.3073983
2.3073983,2.17840396
2.17840396,2.13562727
2.13562727,2.10208343
2.10208343,2.08580968
2.08580968,2.04645379
2.04645379,2.0070979
2.0070979,1.92473283
0.11592941,0.10697021
0.10697021,0.09801101
0.09801101,0.0890518
0.0890518,0.0800926
0.0800926,0.0711334
0.0711334,0.0621742
0.0621742,0.05321499
0.05321499,0.04425579
0.04425579,0.03529659
0.03529659,0.02633739
0.02633739,0.01737818
0.01737818,0.00841898
0.00841898,0.12100402
0.12100402,0.13956497
0.13956497,0.15808076
0.15808076,0.1832803
0.1832803,0.26560783
0.26560783,0.27057548
0.27057548,0.29044608
0.29044608,0.35520619
0.35520619,0.44539164
0.44539164,0.49028114
0.49028114,0.55757023
0.55757023,0.59374376
0.59374376,0.67620677
0.67620677,0.75740529
0.75740529,0.82622983
0.82622983,0.86764198
0.86764198,0.86794681
0.86794681,0.86825165
0.86825165,0.86855648
0.86855648,0.86886131
0.86886131,0.83304906
0.83304906,0.80897854
0.80897854,0.73410249
0.73410249,0.70023214
0.70023214,0.65014918
0.65014918,0.5488091
0.5488091,0.47835878
0.47835878,0.40546979
0.40546979,0.32476804
0.32476804,0.28331073
0.28331073,0.24650495
0.24650495,0.20599602
0.20599602,0.17524174
0.17524174,0.19204143
0.19204143,0.16155812
0.16155812,0.29053641
0.29053641,0.0177672
0.0177672,-0.06302487
-0.06302487,0.11824923
0.11824923,0.09015942
0.09015942,0.00593516
0.00593516,-0.08777281
-0.08777281,-0.13157846
-0.13157846,-0.13406228
-0.13406228,-0.1803066
-0.1803066,-0.20248039
-0.20248039,-0.21797042
-0.21797042,-0.26358249
-0.26358249,-0.27726611
-0.27726611,-0.30806555
-0.30806555,-0.3458197
-0.3458197,-0.31506542
-0.31506542,-0.28959492
-0.28959492,-0.30111084
-0.30111084,-0.38619315
-0.38619315,-0.44720494
-0.44720494,-0.4518665
-0.4518665,-0.45652807
-0.45652807,-0.46118963
-0.46118963,-0.49710725
-0.49710725,-0.46386915
-0.46386915,-0.4836946
-0.4836946,-0.52817765
-0.52817765,-0.49254605
-0.49254605,-0.46174661
-0.46174661,-0.4742109
-0.4742109,-0.46120468
-0.46120468,-0.4662175
-0.4662175,-0.48685583
-0.48685583,-0.48681067
-0.48681067,-0.46653362
-0.46653362,-0.47231416
-0.47231416,-0.47972048
-0.47972048,-0.45465642
-0.45465642,-0.40642504
-0.40642504,-0.39147693
-0.39147693,-0.35972912
-0.35972912,-0.34568422
-0.34568422,-0.33105223
-0.33105223,-0.34889061
-0.34889061,-0.33507151
-0.33507151,-0.27026624
-0.27026624,-0.21955104
-0.21955104,-0.19304185
-0.19304185,-0.18626778
-0.18626778,-0.14846847
-0.14846847,0.01858009
0.01858009,0.10908166
0.10908166,0.07697257
0.07697257,0.1053785
0.1053785,0.19746069
0.19746069,0.25237581
0.25237581,0.27730439
0.27730439,0.25120164
0.25120164,0.26325949
0.26325949,0.27969789
0.27969789,0.28200108
0.28200108,0.24569206
0.24569206,0.26587879
0.26587879,0.29333635
0.29333635,0.27265286
0.27265286,0.23738254
0.23738254,0.1148622
0.1148622,0.12082338
0.12082338,0.18689314
0.18689314,0.15532598
0.15532598,0.17022893
0.17022893,0.17447401
0.17447401,0.08022412
0.08022412,0.06735339
0.06735339,0.11784279
0.11784279,0.11183645
0.11183645,0.11617572
0.11617572,0.120515
0.120515,0.12485427
0.12485427,0.12919355
0.12919355,0.13353282
0.13353282,0.1378721
0.1378721,0.14221137
0.14221137,0.14655065
0.14655065,0.15088993
0.15088993,0.1552292
0.1552292,0.15956848
0.15956848,0.16390775
0.16390775,0.16824703
0.16824703,0.1725863
0.1725863,0.17908038
0.17908038,0.1403327
0.1403327,0.22266023
0.22266023,0.26325948
0.26325948,0.3347485
0.3347485,0.36861885
0.36861885,0.39047651
0.39047651,0.36929625
0.36929625,0.43175318
0.43175318,0.53747382
0.53747382,0.55964761
0.55964761,0.56018954
0.56018954,0.57346671
0.57346671,0.58669873
0.58669873,0.66699404
0.66699404,0.73744436
0.73744436,0.83467484
0.83467484,0.91379597
0.91379597,1.02227141
1.02227141,1.08391544
1.08391544,1.13241778
1.13241778,1.18006207
1.18006207,1.21619044
1.21619044,1.2097325
1.2097325,1.17735244
1.17735244,1.19221024
1.19221024,1.17017193
1.17017193,1.13476613
1.13476613,1.05641272
1.05641272,1.00352982
1.00352982,0.9380923
0.9380923,0.87265479
0.87265479,0.85490673
0.85490673,0.83724899
0.83724899,0.75207635
0.75207635,0.75058606
0.75058606,0.77366305
0.77366305,0.72511555
0.72511555,0.56886035
0.56886035,0.47881038
0.47881038,0.45781077
0.45781077,0.42177271
0.42177271,0.36143833
0.36143833,0.30936832
0.30936832,0.2572983
0.2572983,0.24133408
0.24133408,0.22536986
0.22536986,0.25422739
-0.32680919,-0.36520319
-0.36520319,-0.35451831
-0.35451831,-0.28754609
-0.28754609,-0.32803617
-0.32803617,-0.32077658
-0.32077658,-0.39104628
-0.39104628,-0.63242743
-0.63242743,-0.94719683
-0.94719683,-0.5962062
-0.5962062,-0.46980253
-0.46980253,-0.57506649
-0.57506649,-0.56647769
-0.56647769,-0.53539441
-0.53539441,-0.52343143
-0.52343143,-0.53488317
-0.53488317,-0.52159097
-0.52159097,-0.51918815
-0.51918815,-0.49107005
-0.49107005,-0.40487528
-0.40487528,-0.36990658
-0.36990658,-0.3315637
-0.3315637,-0.23084977
-0.23084977,-0.17476693
-0.17476693,-0.11029978
-0.11029978,-0.05467706
-0.05467706,-0.0968031
-0.0968031,-0.09700759
-0.09700759,-0.0584091
-0.0584091,-0.01837914
-0.01837914,-0.00212177
-0.00212177,-0.08969688
-0.08969688,-0.15401066
-0.15401066,-0.11980456
-0.11980456,-0.15434034
-0.15434034,-0.18887612
-0.18887612,-0.22341191
-0.22341191,-0.25794769
-0.25794769,-0.29248347
-0.29248347,-0.32701926
-0.32701926,-0.36155504
-0.36155504,-0.39609083
-0.39609083,-0.43062661
-0.43062661,-0.46516239
-0.46516239,-0.49969818
-0.49969818,-0.44952604
-0.44952604,-0.4517047
-0.4517047,-0.37507009
-0.37507009,-0.32537772
-0.32537772,-0.24976558
-0.24976558,-0.2547246
-0.2547246,-0.30978496
-0.30978496,-0.24823187
-0.24823187,-0.14184319
-0.14184319,-0.08560697
-0.08560697,-0.05846022
-0.05846022,-0.0431742
-0.0431742,0.04066888
0.04066888,0.11490067
0.11490067,0.15104522
0.15104522,0.16346405
0.16346405,0.1728964
0.1728964,0.18232874
0.18232874,0.19176109
0.19176109,0.20119343
0.20119343,0.21062578
0.21062578,0.22005813
0.22005813,0.22949047
0.22949047,0.23892282
0.23892282,0.24835516
0.24835516,0.25778751
0.25778751,0.26721986
0.26721986,0.29725937
0.29725937,0.3262977
0.3262977,0.31152291
0.31152291,0.31653305
0.31653305,0.34229946
0.34229946,0.34843432
0.34843432,0.36259562
0.36259562,0.32430387
0.32430387,0.31356787
0.31356787,0.35508042
0.35508042,0.30983583
0.30983583,0.31131842
0.31131842,0.35349558
0.35349558,0.46596799
0.46596799,0.48595741
0.48595741,0.49740915
0.49740915,0.57685558
0.57685558,0.60461581
0.60461581,0.5756286
0.5756286,0.53539415
0.53539415,0.56320552
0.56320552,0.62675243
0.62675243,0.53033289
0.53033289,0.4273695
0.4273695,0.39163395
0.39163395,0.31786227
0.31786227,0.22635062
0.22635062,0.22461241
0.22461241,0.43907686
0.43907686,0.4309993
0.4309993,0.18243525
0.18243525,0.11893946
0.11893946,0.00212151
0.00212151,-0.04412283
-0.04412283,-0.09036717
-0.09036717,-0.13661151
-0.13661151,-0.23652451
-0.23652451,-0.24634029
-0.24634029,-0.31433498
-0.31433498,-0.31658442
-0.31658442,-0.33279068
-0.33279068,-0.38534597
-0.38534597,-0.37869987
-0.37869987,-0.3604998
-0.3604998,-0.35508067
-0.35508067,-0.33590923
-0.33590923,-0.29956019
-0.29956019,-0.24848749
-0.24848749,-0.19639231
-0.19639231,-0.16827421
-0.16827421,-0.09465589
-0.09465589,-0.06387935
-0.06387935,-0.00166165
-0.00166165,0.0658218
0.0658218,-0.0006903
-0.0006903,-0.06715127
-0.06715127,-0.04731523
-0.04731523,-0.068276
-0.068276,-0.17640289
-0.17640289,-0.23233236
-0.23233236,-0.31264789
-0.31264789,-0.3886179
-0.3886179,-0.41285059
-0.41285059,-0.38677744
-0.38677744,-0.46402554
-0.46402554,-0.58789858
-0.58789858,-0.59505591
-0.59505591,-0.61468746
-0.61468746,-0.66105677
-0.66105677,-0.60195763
-0.60195763,-0.64577075
-0.64577075,-0.74331501
-0.74331501,-0.80185179
-0.80185179,-0.7808399
-0.7808399,-0.83446879
-0.83446879,-0.84111489
-0.84111489,-0.78983769
-0.78983769,-0.84489805
-0.84489805,-0.92920125
-0.92920125,-0.98093856
-0.98093856,-0.97679753
-0.97679753,-0.95839295
-0.95839295,-0.62971787
-0.62971787,-0.57179457
-0.57179457,-0.88344542
-0.88344542,-0.98656218
-0.98656218,-1.06314567
-1.06314567,-1.06161196
-1.06161196,-1.10798127
-1.10798127,-1.17837878
-1.17837878,-1.25179259
-1.25179259,-1.2700438
-1.2700438,-1.20757048
-1.20757048,-1.17899226
-1.17899226,-1.18027036
-1.18027036,-1.08558903
-1.08558903,-1.10430035
-1.10430035,-1.14269435
-1.14269435,-1.11917739
-1.11917739,-1.09617166
-1.09617166,-1.03420959
-1.03420959,-0.99387289
-0.99387289,-0.94095972
-0.94095972,-0.95430304
-0.95430304,-0.9475547
-0.9475547,-0.93697207
-0.93697207,-0.97357672
-0.97357672,-0.99888302
-0.99888302,-0.94290243
-0.94290243,-0.93630745
-0.93630745,-0.96161375
-0.96161375,-0.96140926
-0.96140926,-0.95440529
-0.95440529,-0.90517305
-0.90517305,-0.86488747
-0.86488747,-0.92045907
-0.92045907,-0.98288127
-0.98288127,-1.03103991
-1.03103991,-1.01140836
-1.01140836,-0.96273848
-0.96273848,-0.98707342
-0.98707342,-1.04479222
-1.04479222,-1.04422985
-1.04422985,-1.04785965
-1.04785965,-1.07623337
-1.07623337,-1.03129553
-1.03129553,-1.05972037
-1.05972037,-1.05992487
-1.05992487,-1.08722499
-1.08722499,-1.09929022
-1.09929022,-1.07004739
-1.07004739,-1.0026321
-1.0026321,-0.80019879
-0.80019879,-0.89591963
-0.89591963,-0.84537521
-0.84537521,-0.75827725
-0.75827725,-0.67117929
-0.67117929,-0.76437803
-0.76437803,-0.80277202
-0.80277202,-0.79336524
-0.79336524,-0.80655518
-0.80655518,-0.8462784
-0.8462784,-0.87408976
-0.87408976,-0.84249523
-0.84249523,-0.73789588
-0.73789588,-0.7295627
-0.7295627,-0.72802899
-0.72802899,-0.74229253
-0.74229253,-0.74919425
-0.74919425,-0.73994084
-0.73994084,-0.77905056
-0.77905056,-0.78769049
-0.78769049,-0.75374427
-0.75374427,-0.74495097
-0.74495097,-0.69152657
-0.69152657,-0.69132208
-0.69132208,-0.50006784
-0.50006784,-0.49464872
-0.49464872,-0.65108762
-0.65108762,-0.61003519
-0.61003519,-0.60773462
-0.60773462,-0.60676327
-0.60676327,-0.62133356
-0.62133356,-0.64505502
-0.64505502,-0.64367467
-0.64367467,-0.5986857
-0.5986857,-0.59894132
-0.59894132,-0.55364561
-0.55364561,-0.46995591
-0.46995591,-0.43176641
-0.43176641,-0.41750286
-0.41750286,-0.42450683
-0.42450683,-0.38585721
-0.38585721,-0.4004275
-0.4004275,-0.43749227
-0.43749227,-0.40681798
-0.40681798,-0.33376203
-0.33376203,-0.33171708
-0.33171708,-0.37563245
-0.37563245,-0.36980433
-0.36980433,-0.35303571
-0.35303571,-0.24391191
-0.24391191,-0.0514946
-0.0514946,0.1409227
0.1409227,-0.43963948
-0.43963948,-0.438617
-0.438617,-0.44602996
-0.44602996,-0.4266029
-0.4266029,-0.41745173
-0.41745173,-0.35012166
-0.35012166,-0.23166775
-0.23166775,-0.25250071
-0.25250071,-0.22984007
-0.22984007,-0.20717944
-0.20717944,-0.15349942
-0.15349942,-0.19434736
-0.19434736,-0.12796307
-0.12796307,-0.06157878
-0.06157878,-0.06275462
-0.06275462,-0.00618611
-0.00618611,-0.0050486
-0.0050486,-0.0039111
-0.0039111,-0.05683704
-0.05683704,-0.10976298
-0.10976298,-0.14753071
-0.14753071,-0.18529844
-0.18529844,-0.22447207
-0.22447207,-0.2636457
-0.2636457,-0.26965275
-0.26965275,-0.32021422
-0.32021422,-0.3721049
-0.3721049,-0.35180874
-0.35180874,-0.37407317
-0.37407317,-0.39633759
-0.39633759,-0.39044557
-0.39044557,-0.38455355
-0.38455355,-0.39062451
-0.39062451,-0.39669546
-0.39669546,-0.38483473
-0.38483473,-0.36683915
-0.36683915,-0.52491402
-0.52491402,-0.59633401
-0.59633401,-0.56509735
-0.56509735,-0.59055702
-0.59055702,-0.65880732
-0.65880732,-0.70486989
-0.70486989,-0.68513609
-0.68513609,-0.70486989
-0.70486989,-0.76509376
-0.76509376,-0.77905056
-0.77905056,-0.80399047
-0.80399047,-0.82893038
-0.82893038,-0.85387028
-0.85387028,-1.14438143
-1.14438143,-0.57481088
-0.57481088,-0.55223971
-0.55223971,-0.5355989
-0.5355989,-0.57675358
-0.57675358,-0.69101533
-0.69101533,-0.71437892
-0.71437892,-0.64745783
-0.64745783,-0.66852085
-0.66852085,-0.67032296
-0.67032296,-0.67212508
-0.67212508,-0.71499241
-0.71499241,-0.70957328
-0.70957328,-0.77102413
-0.77102413,-0.79893773
-0.79893773,-0.79627929
-0.79627929,-0.78078877
-0.78078877,-0.77035951
-0.77035951,-0.81038947
-0.81038947,-0.81529736
-0.81529736,-0.79960234
-0.79960234,-0.81918277
-0.81918277,-0.41208373
-0.41208373,-0.44031869
-0.44031869,-0.47407503
-0.47407503,-0.41764893
-0.41764893,-0.78345452
-0.78345452,-0.9074444
-0.9074444,-0.97284638
-0.97284638,-0.97971158
-0.97971158,-0.64715109
-0.64715109,-0.50262403
-0.50262403,-0.79295625
-0.79295625,-0.76811006
-0.76811006,-0.72767112
-0.72767112,-0.67705853
-0.67705853,-0.64214095
-0.64214095,-0.63212069
-0.63212069,-0.56295015
-0.56295015,-0.50431112
-0.50431112,-0.47021153
-0.47021153,-0.36131777
-0.36131777,-0.30334335
-0.30334335,-0.32650245
-0.32650245,-0.27931515
-0.27931515,-0.16392868
-0.16392868,-0.12440996
-0.12440996,-0.19956198
-0.19956198,-0.16771184
-0.16771184,-0.17129051
-0.17129051,-0.17057478
-0.17057478,-0.11689476
-0.11689476,-0.15063648
-0.15063648,-0.20994012
-0.20994012,-0.24715827
-0.24715827,-0.24342623
-0.24342623,-0.30584842
-0.30584842,-0.37092906
-0.37092906,-0.41147025
-0.41147025,-0.47982281
-0.47982281,-0.53140675
-0.53140675,-0.54086466
-0.54086466,-0.52552751
-0.52552751,-0.63518812
-0.63518812,-0.67337762
-0.67337762,-0.62757067
-0.62757067,-0.65885845
-0.65885845,-0.67133266
-0.67133266,-0.69331591
-0.69331591,-0.68273327
-0.68273327,-0.66264161
-0.66264161,-0.73472621
-0.73472621,-0.73753802
-0.73753802,-0.69505412
-0.69505412,-0.75814092
-0.75814092,-0.74259928
-0.74259928,-0.72036041
-0.72036041,-0.68508497
-0.68508497,-0.63948252
-0.63948252,-0.52844156
-0.52844156,-0.33805643
-0.33805643,-0.39695108
-0.39695108,-0.44050858
-0.44050858,-0.47936269
-0.47936269,-0.4791582
-0.4791582,-0.47900483
-0.47900483,-0.45697046
-0.45697046,-0.48375934
-0.48375934,-0.51361566
-0.51361566,-0.47435256
-0.47435256,-0.43508946
-0.43508946,-0.39582636
-0.39582636,-0.40584663
0.73656158,0.74223173
0.74223173,0.80997286
0.80997286,0.86981015
0.86981015,0.86916581
0.86916581,0.87015379
0.87015379,0.87187202
0.87187202,0.88978455
0.88978455,0.90267125
0.90267125,0.89433785
0.89433785,0.84025663
0.84025663,0.81766193
0.81766193,0.84790274
0.84790274,0.83269642
0.83269642,0.77419077
0.77419077,0.7465273
0.7465273,0.79485246
0.79485246,0.8110038
0.8110038,0.65687877
0.65687877,0.98170973
0.98170973,0.98170973
0.98170973,0.9018551
0.9018551,0.97681278
0.97681278,1.00864201
1.00864201,1.04047124
1.04047124,1.07230046
1.07230046,1.10412969
1.10412969,1.13595891
1.13595891,1.16778814
1.16778814,1.19961737
1.19961737,1.21751667
1.21751667,1.28120675
1.28120675,1.37780089
1.37780089,1.42478121
1.42478121,1.46785255
1.46785255,1.52806322
1.52806322,1.58742799
1.58742799,1.57737636
1.57737636,1.60555529
1.60555529,1.64752301
1.64752301,1.67471396
1.67471396,1.69494609
1.69494609,1.67071908
1.67071908,1.68077071
1.68077071,1.71449093
1.71449093,1.62656063
1.62656063,1.47905077
1.47905077,1.4619544
1.4619544,1.44825154
1.44825154,1.37801898
1.37801898,1.26891151
1.26891151,1.27514009
1.27514009,1.15284522
1.15284522,1.11813702
1.11813702,1.07730525
1.07730525,1.03647347
1.03647347,0.9956417
0.9956417,0.95370262
0.95370262,0.93170931
0.93170931,0.8555059
0.8555059,0.79115827
0.79115827,0.79266172
0.79266172,0.7940363
0.7940363,0.74738642
0.74738642,0.70675033
0.70675033,0.72002364
0.72002364,0.72320236
0.72320236,0.73724887
0.73724887,0.71057338
0.71057338,0.69111446
0.69111446,0.79012733
0.79012733,0.79816005
0.79816005,0.75481775
0.75481775,0.74764415
0.74764415,0.6960114
0.6960114,0.653743
0.653743,0.67298715
0.67298715,0.63265175
0.63265175,0.65348527
0.65348527,0.63986831
0.63986831,0.6461828
0.6461828,0.69910421
0.69910421,0.71778994
0.71778994,0.68759209
0.68759209,0.70606304
0.70606304,0.76409618
0.76409618,0.76246387
0.76246387,0.74171627
0.74171627,0.7533143
0.7533143,0.80146764
0.80146764,0.92307521
0.92307521,1.05507806
1.05507806,1.08076557
1.08076557,0.98467368
0.98467368,0.96405494
0.96405494,0.90731047
0.90731047,0.87427754
0.87427754,0.83261052
0.83261052,0.79472359
0.79472359,0.70073653
0.70073653,0.65344231
0.65344231,0.6164145
0.6164145,0.72973163
0.72973163,0.60881748
0.60881748,0.4880322
0.4880322,0.38017659
0.38017659,0.273266
0.273266,0.14792742
0.14792742,0.05648088
0.05648088,-0.0345361
-0.0345361,-0.09699368
-0.09699368,-0.12384099
