0.07481489,0.09448098
0.09448098,0.08396191
0.08396191,0.16626477
0.16626477,0.32900043
0.32900043,0.4186209
0.4186209,0.39351233
0.39351233,0.37343463
0.37343463,0.3596836
0.3596836,0.09987773
0.09987773,0.15832719
0.15832719,0.17963975
0.17963975,0.21915487
1.96827666,2.04139685
2.04139685,2.11451705
2.11451705,2.10898465
2.10898465,2.21336995
2.21336995,2.28790856
2.28790856,2.34326558
2.34326558,2.39623956
2.39623956,2.44085334
2.44085334,2.45812067
2.45812067,2.52289269
2.52289269,2.60563522
2.60563522,2.7166618
2.7166618,2.75154806
2.75154806,2.78608272
2.78608272,2.85929307
2.85929307,2.92859678
2.92859678,2.90390684
2.90390684,2.9012894
2.9012894,2.92996411
2.92996411,2.86714541
2.86714541,2.75936133
2.75936133,2.61669101
2.61669101,2.49218653
2.49218653,2.30962945
2.30962945,2.21368248
2.21368248,2.01491287
2.01491287,1.83884081
1.83884081,1.62964048
1.62964048,1.4964242
1.4964242,1.34139426
1.34139426,1.19464638
1.19464638,0.96210878
0.96210878,0.89435307
0.89435307,0.78370251
0.78370251,0.68293573
0.68293573,0.56232324
0.56232324,0.46042353
0.46042353,0.39119795
0.39119795,0.37100065
0.37100065,0.30240013
0.30240013,0.22008732
0.22008732,0.2722409
0.2722409,0.3265822
0.3265822,0.34865469
0.34865469,0.30876794
0.30876794,0.30290799
0.30290799,0.30415811
0.30415811,0.30345492
0.30345492,0.30068121
0.30068121,0.32927778
0.32927778,0.39533898
0.39533898,0.44139822
0.44139822,0.47976138
0.47976138,0.54508032
0.54508032,0.58317002
0.58317002,0.62958085
0.62958085,0.66403738
0.66403738,0.69806417
0.69806417,0.7658443
0.7658443,0.81596643
0.81596643,0.77518115
0.77518115,0.80170721
0.80170721,0.84968069
0.84968069,0.86448684
0.86448684,0.87390183
0.87390183,0.89296622
0.89296622,0.84979789
0.84979789,0.82256865
0.82256865,0.81229419
0.81229419,0.78971384
0.78971384,0.78377575
0.78377575,0.70681503
0.70681503,0.70786983
0.70786983,0.66286539
0.66286539,0.67560102
0.67560102,0.66638136
0.66638136,0.66536563
0.66536563,0.70146295
0.70146295,0.70576024
0.70576024,0.72275411
2.13014293,2.12897412
2.12897412,2.12607241
2.12607241,2.13787783
2.13787783,2.16860082
2.16860082,2.17080305
2.17080305,2.13062129
2.13062129,2.13314844
2.13314844,2.09838201
2.09838201,2.00011178
2.00011178,1.91599363
1.91599363,1.9041882
1.9041882,1.92130065
1.92130065,1.83230869
1.83230869,1.73356914
1.73356914,1.67851326
1.67851326,1.65057015
1.65057015,1.61963055
1.61963055,1.61129094
1.61129094,1.51782231
1.51782231,1.43428179
1.43428179,1.32648058
1.32648058,1.2714247
1.2714247,1.14113181
1.14113181,1.05986573
1.05986573,1.03083955
1.03083955,1.05491973
1.05491973,0.87689971
0.87689971,0.82956971
0.82956971,0.81328761
0.81328761,0.80837771
0.80837771,0.72924165
0.72924165,0.65696502
0.65696502,0.6027034
0.6027034,0.57696252
0.57696252,0.55114944
0.55114944,0.52161782
0.52161782,0.49501049
0.49501049,0.47778974
0.47778974,0.47804245
0.47804245,0.45244598
0.45244598,0.46912521
0.46912521,0.45316803
0.45316803,0.39984506
0.39984506,0.39255241
0.39255241,0.40230001
0.40230001,0.39461024
0.39461024,0.39118053
0.39118053,0.44573097
0.44573097,0.49385522
0.49385522,0.53670855
0.53670855,0.52984913
0.52984913,0.52595009
0.52595009,0.60577208
0.60577208,0.61396729
0.61396729,0.63515929
0.63515929,0.68111741
0.68111741,0.60613311
0.60613311,0.62281233
0.62281233,0.6793845
0.6793845,0.72054102
0.72054102,0.74180523
0.74180523,0.75386337
0.75386337,0.7609394
0.7609394,0.78613874
0.78613874,0.87769396
0.87769396,0.89863324
0.89863324,0.93574632
0.93574632,0.93119744
0.93119744,0.8407975
0.8407975,0.77971255
0.77971255,0.74830362
0.74830362,0.7593509
0.7593509,0.76393588
0.76393588,0.75180554
0.75180554,0.66653211
0.66653211,0.56169128
0.56169128,0.63909443
0.63909443,0.61985195
0.61985195,0.52750249
0.52750249,0.59338903
0.96822564,1.02914904
1.02914904,1.06904015
1.06904015,1.11224159
1.11224159,1.12040038
1.12040038,1.14380674
1.14380674,1.17614095
1.17614095,1.17600719
1.17600719,1.20111887
1.20111887,1.23485746
1.23485746,1.24351781
1.24351781,1.27100356
1.27100356,1.32624256
1.32624256,1.38174905
1.38174905,1.34476701
1.34476701,1.29397522
1.29397522,1.28247267
1.28247267,1.28815707
1.28815707,1.24769751
1.24769751,1.19316071
1.19316071,1.16814935
1.16814935,1.1507952
1.1507952,1.13297294
1.13297294,1.09221244
1.09221244,1.03894627
1.03894627,0.97337504
0.97337504,0.92184762
0.92184762,0.87737554
0.87737554,0.80464865
0.80464865,0.75914001
0.75914001,0.74312338
0.74312338,0.68330342
0.68330342,0.59526209
0.59526209,0.55313065
0.55313065,0.50855827
0.50855827,0.45987305
0.45987305,0.41065283
0.41065283,0.38918586
0.38918586,0.38199676
0.38199676,0.37313578
0.37313578,0.34217252
0.34217252,0.27406003
0.27406003,0.23654298
0.23654298,0.25125555
0.25125555,0.28379038
0.28379038,0.29927201
0.29927201,0.31532208
0.31532208,0.32247774
0.32247774,0.32816214
0.32816214,0.3487263
0.3487263,0.366047
0.366047,0.43937577
0.43937577,0.5516594
0.5516594,0.53487369
0.53487369,0.5395884
0.5395884,0.61846782
0.61846782,0.64993265
0.64993265,0.65076859
0.65076859,0.6921644
0.6921644,0.70694384
0.70694384,0.71359793
0.71359793,0.76331972
0.76331972,0.81755559
0.81755559,0.84300164
0.84300164,0.8517623
0.8517623,0.9281339
0.9281339,1.02379901
1.02379901,1.02025462
1.02025462,0.99831952
0.99831952,1.0245012
1.0245012,1.05633384
1.05633384,1.07365455
1.07365455,1.08405366
1.08405366,1.12735541
1.12735541,1.16172932
1.16172932,1.18847944
1.18847944,1.20730483
1.20730483,1.21800488
1.21800488,1.23806747
1.23806747,1.202657
1.202657,1.17222874
0.56928278,0.53283657
0.53283657,0.49682231
0.49682231,0.49159136
0.49159136,0.41949943
0.41949943,0.38323154
0.38323154,0.39778308
0.39778308,0.37600333
0.37600333,0.35731232
0.35731232,0.34090391
0.34090391,0.33232607
0.33232607,0.3399166
0.3399166,0.31317311
0.31317311,0.2579289
0.2579289,0.24554673
0.24554673,0.2733817
0.2733817,0.29849024
0.29849024,0.30676464
0.30676464,0.2604787
0.2604787,0.21311487
0.21311487,0.16454634
0.16454634,0.11442438
0.11442438,0.02216953
0.02216953,-0.03511724
-0.03511724,-0.15802859
-0.15802859,-0.22238507
-0.22238507,-0.28674154
-0.28674154,-0.35109802
-0.35109802,-0.58268622
-0.58268622,-0.69015836
-0.69015836,-0.743514
-0.743514,-0.76928829
-0.76928829,-0.85415188
-0.85415188,-0.93559158
-0.93559158,-1.01760193
-1.01760193,-1.08100279
-1.08100279,-1.15251955
-1.15251955,-1.19436258
-1.19436258,-1.25075714
-1.25075714,-1.34405818
-1.34405818,-1.4125043
-1.4125043,-1.40587844
-1.40587844,-1.40629057
-1.40629057,-1.43777135
-1.43777135,-1.51325547
-1.51325547,-1.53291114
-1.53291114,-1.52590485
-1.52590485,-1.56445533
-1.56445533,-1.56096803
-1.56096803,-1.58845427
-1.58845427,-1.61841332
-1.61841332,-1.55031593
-1.55031593,-1.4865618
-1.4865618,-1.46988618
-1.46988618,-1.467667
-1.467667,-1.45302035
-1.45302035,-1.47797037
-1.47797037,-1.44706024
-1.44706024,-1.42547071
-1.42547071,-1.51230439
-1.51230439,-1.5252708
-1.5252708,-1.38324271
-1.38324271,-1.33052113
-1.33052113,-1.28407668
-1.28407668,-1.27092006
-1.27092006,-1.26061668
-1.26061668,-1.25034501
-1.25034501,-1.27694357
-1.27694357,-1.27126879
-1.27126879,-1.22257345
-1.22257345,-1.16433559
-1.16433559,-1.16522327
-1.16522327,-1.14670889
-1.14670889,-1.12023714
-1.12023714,-1.0844765
-1.0844765,-0.99891092
-0.99891092,-0.80672917
-0.80672917,-0.6941846
-0.6941846,-0.58909016
-0.58909016,-0.50577548
-0.50577548,-0.45914081
0.1820245,0.25712165
0.25712165,0.22977171
0.22977171,0.0610649
0.0610649,0.01294074
0.01294074,-0.03530907
-0.03530907,-0.06906719
-0.06906719,-0.08858491
-0.08858491,-0.16288626
-0.16288626,-0.2733331
-0.2733331,-0.30520646
-0.30520646,-0.30340547
-0.30340547,-0.26399308
-0.26399308,-0.2662129
-0.2662129,-0.3310067
-0.3310067,-0.33640968
-0.33640968,-0.284516
-0.284516,-0.26688304
-0.26688304,-0.30654673
-0.30654673,-0.31241042
-0.31241042,-0.31817772
-0.31817772,-0.32394502
-0.32394502,-0.32971232
-0.32971232,-0.33547962
-0.33547962,-0.34124691
-0.34124691,-0.34701421
-0.34701421,-0.35278151
-0.35278151,-0.35854881
-0.35854881,-0.36431611
-0.36431611,-0.37008341
-0.37008341,-0.37585071
-0.37585071,-0.38161801
-0.38161801,-0.3873853
-0.3873853,-0.3931526
-0.3931526,-0.3989199
-0.3989199,-0.4046872
-0.4046872,-0.40392591
-0.40392591,-0.42440695
-0.42440695,-0.67390706
-0.67390706,-0.68333085
-0.68333085,-0.34507956
-0.34507956,-0.28661018
-0.28661018,-0.28862058
-0.28862058,-0.31768775
-0.31768775,-0.31735268
-0.31735268,-0.25745925
-0.25745925,-0.20837177
-0.20837177,-0.17599581
-0.17599581,-0.12741093
-0.12741093,0.00586243
0.00586243,0.11643491
0.11643491,0.11836155
0.11836155,0.16338633
0.16338633,0.2193846
0.2193846,0.19869414
0.19869414,0.18855833
0.18855833,0.2610587
0.2610587,0.31236601
0.31236601,0.28597939
0.28597939,0.21532189
0.21532189,0.21888199
0.21888199,0.17657964
0.17657964,0.07375561
0.07375561,-0.00749841
-0.00749841,-0.01399036
-0.01399036,-0.05005207
-0.05005207,-0.13247883
-0.13247883,-0.13796557
-0.13796557,-0.20225677
-0.20225677,-0.303573
-0.303573,-0.36107907
-0.36107907,-0.46260472
-0.46260472,-0.54209963
-0.54209963,-0.56953333
-0.56953333,-0.66536282
-0.66536282,-0.70573853
-0.70573853,-0.7015083
-0.7015083,-0.6603368
-0.6603368,-0.7106389
-0.7106389,-0.74301486
-0.74301486,-0.79000817
-0.46259774,-0.40676745
-0.40676745,-0.35093715
-0.35093715,-0.29510685
-0.29510685,-0.23927656
-0.23927656,-0.18344626
-0.18344626,-0.12761597
-0.12761597,-0.07178567
-0.07178567,-0.01595537
-0.01595537,0.03987492
0.03987492,0.09570522
0.09570522,0.15153551
0.15153551,0.34008576
0.34008576,0.39134216
0.39134216,0.44259856
0.44259856,0.49893992
0.49893992,0.49363515
0.49363515,0.52880489
0.52880489,0.67261979
0.67261979,0.69591974
0.69591974,0.66315327
0.66315327,0.71253744
0.71253744,0.7062362
0.7062362,0.7604269
0.7604269,0.7904384
0.7904384,0.85286468
0.85286468,0.99272299
0.99272299,1.05652675
1.05652675,1.03568868
1.03568868,1.08322644
1.08322644,1.18636169
1.18636169,1.23876459
1.23876459,1.25699424
1.25699424,1.3088989
1.3088989,1.36012948
1.36012948,1.38234503
1.38234503,1.40998258
1.40998258,1.29506547
1.29506547,1.26610906
1.26610906,1.20755145
1.20755145,1.1394394
1.1394394,1.07537187
1.07537187,1.02510845
1.02510845,0.95649816
0.95649816,0.88835681
0.88835681,0.83651075
0.83651075,0.79240205
0.79240205,0.71643542
0.71643542,0.70723267
0.70723267,0.72748458
0.72748458,0.6213306
0.6213306,0.53446135
0.53446135,0.51951421
0.51951421,0.42971416
0.42971416,0.38850695
0.38850695,0.36667241
0.36667241,0.33305601
0.33305601,0.29026616
0.29026616,0.28159096
0.28159096,0.23830288
0.23830288,0.20354346
0.20354346,0.20952231
0.20952231,0.23642716
0.23642716,0.24096992
0.24096992,0.27139174
0.27139174,0.28375976
0.28375976,0.29665533
0.29665533,0.30902335
0.30902335,0.25764623
0.25764623,0.19762322
0.19762322,0.187424
0.187424,0.21465123
0.21465123,0.22915875
0.22915875,0.17845571
0.17845571,0.17939357
0.17939357,0.20014372
0.20014372,0.18109344
0.18109344,0.15530231
0.15530231,0.13941731
0.13941731,0.11172114
0.11172114,0.16054846
0.17014509,0.15725437
0.15725437,0.11554678
0.11554678,0.1604869
0.1604869,0.20992104
0.20992104,0.19249689
0.19249689,0.18354829
0.18354829,0.17783222
0.17783222,0.15981675
0.15981675,0.09619099
0.09619099,0.05259118
0.05259118,-0.00255902
-0.00255902,-0.08073119
-0.08073119,-0.13686692
-0.13686692,-0.16162341
-0.16162341,-0.16028309
-0.16028309,-0.19800915
-0.19800915,-0.26687792
-0.26687792,-0.30507703
-0.30507703,-0.32825667
-0.32825667,-0.41340638
-0.41340638,-0.44510099
-0.44510099,-0.48207804
-0.48207804,-0.5213021
-0.5213021,-0.54688644
-0.54688644,-0.42645478
-0.42645478,-0.3849443
-0.3849443,-0.70938047
-0.70938047,-0.78372878
-0.78372878,-0.62651718
-0.62651718,-0.60814692
-0.60814692,-0.58067037
-0.58067037,-0.52952986
-0.52952986,-0.53472219
-0.53472219,-0.53991452
-0.53991452,-0.79109491
-0.79109491,-0.57679021
-0.57679021,-0.3624855
-0.3624855,-0.32076665
-0.32076665,-0.30610198
-0.30610198,-0.24235796
-0.24235796,-0.21503909
-0.21503909,-0.1876808
-0.1876808,-0.07765634
-0.07765634,-0.00385992
-0.00385992,-0.18724717
-0.18724717,-0.31643032
-0.31643032,-0.14959996
-0.14959996,-0.08755105
-0.08755105,-0.00378108
-0.00378108,0.03875436
0.03875436,0.01376134
0.01376134,0.03382671
0.03382671,0.08531075
0.08531075,0.11022493
0.11022493,0.11684768
0.11684768,0.12910766
0.12910766,0.16143301
0.16143301,0.22974989
0.22974989,0.26392804
0.26392804,0.28513662
0.28513662,0.28501836
0.28501836,0.31296796
0.31296796,0.35376887
0.35376887,0.32298094
0.32298094,0.29692355
0.29692355,0.29897345
0.29897345,0.23176037
0.23176037,0.18670198
0.18670198,0.2049934
0.2049934,0.18406076
0.18406076,0.09879279
0.09879279,0.03761114
0.03761114,0.06315605
0.06315605,0.03694098
0.03694098,0.0006725
0.0006725,-0.03559598
-0.03559598,-0.07186446
-0.07186446,-0.10813294
-0.10813294,-0.14440142
-0.14440142,-0.1806699
1.40633457,1.40853698
1.40853698,1.4107394
1.4107394,1.41294181
1.41294181,1.41514423
1.41514423,1.41734664
1.41734664,1.41954906
1.41954906,1.42175147
1.42175147,1.38301399
1.38301399,1.40849149
1.40849149,1.41032621
1.41032621,1.38413983
1.38413983,1.43296825
1.43296825,1.45152388
1.45152388,1.44431012
1.44431012,1.44710388
1.44710388,1.46524254
1.46524254,1.48884363
1.48884363,1.52933244
1.52933244,1.56573483
1.56573483,1.56569313
1.56569313,1.63361926
1.63361926,1.66760317
1.66760317,1.65046527
1.65046527,1.67861145
1.67861145,1.75087417
1.75087417,1.74657927
1.74657927,1.71559762
1.71559762,1.67218995
1.67218995,1.64079132
1.64079132,1.62644719
1.62644719,1.6497147
1.6497147,1.63979057
1.63979057,1.5665271
1.5665271,1.46887027
1.46887027,1.41311998
1.41311998,1.35882912
1.35882912,1.28735866
1.28735866,1.22564555
1.22564555,1.14950491
1.14950491,1.08670765
1.08670765,1.04200734
1.04200734,0.9895512
0.9895512,0.9275462
0.9275462,0.86533271
0.86533271,0.83155729
0.83155729,0.80824808
0.80824808,0.77263795
0.77263795,0.7245184
0.7245184,0.64391607
0.64391607,0.6177714
0.6177714,0.570736
0.570736,0.47900029
0.47900029,0.42937961
0.42937961,0.3633299
0.3633299,0.30858036
0.30858036,0.28923247
0.28923247,0.22155654
0.22155654,0.13457441
0.13457441,0.09483617
0.09483617,0.05797509
0.05797509,0.01198214
0.01198214,-0.01253631
-0.01253631,-0.03046647
-0.03046647,-0.076793
-0.076793,-0.11698992
-0.11698992,-0.16765305
-0.16765305,-0.20601525
-0.20601525,-0.24337671
-0.24337671,-0.26047291
-0.26047291,-0.24687934
-0.24687934,-0.28328174
-0.28328174,-0.30221265
-0.30221265,-0.32664771
-0.32664771,-0.39995288
-0.39995288,-0.40358061
-0.40358061,-0.39273912
-0.39273912,-0.41717417
-0.41717417,-0.42063511
